-2.22044604925e-16,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0447513412729,0.0447513412729,0.0447513412729,0.0447513412729,0.0447513412729,0.0447513412729,0.0447513412729,0.0447513412729,0.0535152757,0.0623611213977,0.0623611213977,0.0712912189497,0.0712912189497,0.0712912189497,0.0712912189497,0.0803080225786,0.0803080225786,0.0894141080235,0.098612181134,0.098612181134,0.098612181134,0.119659156917,0.141221798134,0.141221798134,0.141221798134,0.163339973466,0.163339973466,0.163339973466,0.186058970195,0.209430584958,0.209430584958,0.233514514162,0.25838015129,0.284108946836,0.310797562395,0.310797562395,0.338562172234,0.391039136452,0.448486929741,0.448486929741,0.51266028276,0.586680107745,0.677251387816,1.0,1.0
-2.22044604925e-16,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0447513412729,0.0447513412729,0.0447513412729,0.0535152757,0.0535152757,0.0535152757,0.0535152757,0.0535152757,0.0623611213977,0.0623611213977,0.0623611213977,0.0712912189497,0.0712912189497,0.0712912189497,0.0803080225786,0.0803080225786,0.0894141080235,0.0894141080235,0.0894141080235,0.098612181134,0.098612181134,0.098612181134,0.119659156917,0.119659156917,0.119659156917,0.141221798134,0.163339973466,0.186058970195,0.186058970195,0.209430584958,0.233514514162,0.25838015129,0.284108946836,0.284108946836,0.310797562395,0.338562172234,0.338562172234,0.391039136452,0.448486929741,0.51266028276,0.586680107745,0.677251387816,1.0,1.0
-2.22044604925e-16,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0447513412729,0.0447513412729,0.0535152757,0.0535152757,0.0623611213977,0.0623611213977,0.0712912189497,0.0712912189497,0.0712912189497,0.0712912189497,0.0712912189497,0.0712912189497,0.0712912189497,0.0803080225786,0.0894141080235,0.0894141080235,0.098612181134,0.098612181134,0.119659156917,0.119659156917,0.141221798134,0.141221798134,0.163339973466,0.163339973466,0.186058970195,0.209430584958,0.209430584958,0.233514514162,0.25838015129,0.284108946836,0.284108946836,0.310797562395,0.338562172234,0.391039136452,0.391039136452,0.448486929741,0.51266028276,0.586680107745,0.677251387816,1.0,1.0
-2.22044604925e-16,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0447513412729,0.0447513412729,0.0447513412729,0.0447513412729,0.0447513412729,0.0447513412729,0.0447513412729,0.0535152757,0.0623611213977,0.0623611213977,0.0712912189497,0.0712912189497,0.0803080225786,0.0803080225786,0.0803080225786,0.0894141080235,0.0894141080235,0.0894141080235,0.098612181134,0.098612181134,0.119659156917,0.141221798134,0.141221798134,0.163339973466,0.186058970195,0.186058970195,0.209430584958,0.233514514162,0.25838015129,0.25838015129,0.25838015129,0.284108946836,0.284108946836,0.310797562395,0.338562172234,0.391039136452,0.448486929741,0.51266028276,0.586680107745,0.677251387816,1.0,1.0
-2.22044604925e-16,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0360670839386,0.0360670839386,0.0360670839386,0.0447513412729,0.0447513412729,0.0447513412729,0.0447513412729,0.0447513412729,0.0535152757,0.0535152757,0.0535152757,0.0535152757,0.0535152757,0.0535152757,0.0623611213977,0.0712912189497,0.0712912189497,0.0803080225786,0.0803080225786,0.0894141080235,0.0894141080235,0.0894141080235,0.098612181134,0.098612181134,0.119659156917,0.119659156917,0.141221798134,0.141221798134,0.141221798134,0.163339973466,0.186058970195,0.186058970195,0.209430584958,0.233514514162,0.233514514162,0.233514514162,0.25838015129,0.25838015129,0.284108946836,0.310797562395,0.338562172234,0.391039136452,0.448486929741,0.51266028276,0.586680107745,0.677251387816,1.0,1.0
-2.22044604925e-16,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0447513412729,0.0447513412729,0.0447513412729,0.0447513412729,0.0535152757,0.0535152757,0.0535152757,0.0623611213977,0.0623611213977,0.0623611213977,0.0712912189497,0.0712912189497,0.0803080225786,0.0803080225786,0.0803080225786,0.0803080225786,0.0894141080235,0.0894141080235,0.098612181134,0.098612181134,0.098612181134,0.119659156917,0.141221798134,0.141221798134,0.163339973466,0.163339973466,0.163339973466,0.186058970195,0.186058970195,0.209430584958,0.233514514162,0.25838015129,0.25838015129,0.284108946836,0.310797562395,0.338562172234,0.391039136452,0.448486929741,0.51266028276,0.586680107745,0.677251387816,1.0,1.0
-2.22044604925e-16,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0447513412729,0.0447513412729,0.0447513412729,0.0447513412729,0.0447513412729,0.0447513412729,0.0535152757,0.0535152757,0.0623611213977,0.0623611213977,0.0623611213977,0.0623611213977,0.0712912189497,0.0712912189497,0.0712912189497,0.0803080225786,0.0803080225786,0.0803080225786,0.0803080225786,0.0803080225786,0.0803080225786,0.0803080225786,0.0894141080235,0.098612181134,0.098612181134,0.119659156917,0.141221798134,0.141221798134,0.163339973466,0.186058970195,0.186058970195,0.209430584958,0.233514514162,0.233514514162,0.233514514162,0.25838015129,0.284108946836,0.310797562395,0.310797562395,0.338562172234,0.391039136452,0.391039136452,0.448486929741,0.51266028276,0.586680107745,0.677251387816,1.0,1.0
-2.22044604925e-16,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0447513412729,0.0447513412729,0.0447513412729,0.0447513412729,0.0447513412729,0.0535152757,0.0535152757,0.0535152757,0.0535152757,0.0623611213977,0.0712912189497,0.0712912189497,0.0803080225786,0.0894141080235,0.0894141080235,0.0894141080235,0.098612181134,0.098612181134,0.119659156917,0.119659156917,0.141221798134,0.163339973466,0.163339973466,0.186058970195,0.186058970195,0.209430584958,0.209430584958,0.233514514162,0.25838015129,0.284108946836,0.310797562395,0.338562172234,0.391039136452,0.391039136452,0.448486929741,0.51266028276,0.586680107745,0.677251387816,1.0,1.0
-2.22044604925e-16,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0447513412729,0.0447513412729,0.0447513412729,0.0535152757,0.0535152757,0.0535152757,0.0535152757,0.0535152757,0.0623611213977,0.0623611213977,0.0623611213977,0.0712912189497,0.0712912189497,0.0803080225786,0.0803080225786,0.0894141080235,0.0894141080235,0.0894141080235,0.0894141080235,0.098612181134,0.119659156917,0.119659156917,0.141221798134,0.141221798134,0.163339973466,0.186058970195,0.209430584958,0.233514514162,0.233514514162,0.25838015129,0.25838015129,0.284108946836,0.284108946836,0.310797562395,0.338562172234,0.391039136452,0.448486929741,0.51266028276,0.586680107745,0.677251387816,1.0,1.0
-2.22044604925e-16,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0447513412729,0.0447513412729,0.0447513412729,0.0447513412729,0.0447513412729,0.0447513412729,0.0447513412729,0.0535152757,0.0535152757,0.0535152757,0.0623611213977,0.0623611213977,0.0623611213977,0.0623611213977,0.0623611213977,0.0712912189497,0.0803080225786,0.0803080225786,0.0894141080235,0.098612181134,0.098612181134,0.119659156917,0.119659156917,0.141221798134,0.141221798134,0.163339973466,0.163339973466,0.186058970195,0.209430584958,0.233514514162,0.233514514162,0.25838015129,0.25838015129,0.284108946836,0.310797562395,0.338562172234,0.391039136452,0.448486929741,0.51266028276,0.586680107745,0.677251387816,1.0,1.0
-2.22044604925e-16,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0447513412729,0.0447513412729,0.0447513412729,0.0535152757,0.0535152757,0.0623611213977,0.0623611213977,0.0623611213977,0.0623611213977,0.0712912189497,0.0712912189497,0.0712912189497,0.0712912189497,0.0712912189497,0.0803080225786,0.0803080225786,0.0803080225786,0.0894141080235,0.0894141080235,0.0894141080235,0.098612181134,0.119659156917,0.119659156917,0.119659156917,0.141221798134,0.141221798134,0.163339973466,0.186058970195,0.186058970195,0.209430584958,0.233514514162,0.25838015129,0.25838015129,0.25838015129,0.284108946836,0.310797562395,0.338562172234,0.391039136452,0.448486929741,0.51266028276,0.586680107745,0.677251387816,1.0,1.0
-2.22044604925e-16,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0104714927468,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0189291564826,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0274603692737,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0360670839386,0.0447513412729,0.0447513412729,0.0447513412729,0.0535152757,0.0535152757,0.0535152757,0.0623611213977,0.0623611213977,0.0623611213977,0.0623611213977,0.0623611213977,0.0712912189497,0.0712912189497,0.0803080225786,0.0803080225786,0.0894141080235,0.0894141080235,0.0894141080235,0.098612181134,0.098612181134,0.119659156917,0.119659156917,0.141221798134,0.141221798134,0.163339973466,0.186058970195,0.209430584958,0.233514514162,0.233514514162,0.25838015129,0.25838015129,0.284108946836,0.310797562395,0.310797562395,0.338562172234,0.391039136452,0.448486929741,0.51266028276,0.586680107745,0.677251387816,1.0,1.0
