1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
1.0,0.793725393319,0.653197264742,0.52174919475,0.4,0.288675134595,0.188561808316,0.1,0.0,0
